7.764070430124138111e-01 8.749692554601078420e-01 6.106543317558258410e-01
1.148352975884946225e+00 8.839424581716225360e-01 6.121285721623477283e-01
1.506687066448477275e+00 8.871292082420456637e-01 6.249810372932241842e-01


-1.533049358363622883e+00 -8.696118459203669993e-01 -6.389728309219876445e-01
-1.158447350591615965e+00 -8.804931973490784936e-01 -6.337744000309103454e-01
-7.626896221813609378e-01 -8.775853156137964906e-01 -6.031873624894157349e-01
-3.738929265625460796e-01 -8.823195786970886578e-01 -6.247024956545683683e-01
1.519424889903787587e-02 -8.739263664757941363e-01 -6.385145081441798709e-01
-1.321283545862954156e+00 -5.470656431021228006e-01 -6.114887636883428179e-01
-9.802401426117325345e-01 -5.528849136335491909e-01 -6.248981696189574997e-01
-5.850016659446860556e-01 -5.566363678475325649e-01 -6.038380222655157503e-01
-1.988143214754451438e-01 -5.388962550451247280e-01 -6.204849998507321329e-01
2.056211966527827228e-01 -5.302623047954397872e-01 -6.311065775990406523e-01
-1.140663836360128913e+00 -2.400364546973343394e-01 -6.405258603282644181e-01
-7.414454283054996431e-01 -2.290187355470800212e-01 -6.075548330843847378e-01
-3.636915061226634882e-01 -2.048745126008522655e-01 -6.253879000952039524e-01
-1.505147335675464070e-02 -2.320584276190613415e-01 -6.327890061123242482e-01
3.937300029565172221e-01 -2.235297876570082609e-01 -6.115169607666770535e-01
-9.365440072580440978e-01 9.390016845015720925e-02 -6.126945975006367062e-01
-5.552639346835760437e-01 9.195849039505128719e-02 -5.918853046292118503e-01
-1.722339729010413101e-01 1.173258849918471652e-01 -6.022080355569465748e-01
1.848265806027905023e-01 1.013976794613732496e-01 -6.024197710428934593e-01
5.617552653654663830e-01 1.369986080178467736e-01 -6.234512338922616470e-01
-7.498453591555670483e-01 4.421854460333745074e-01 -6.010800349189909797e-01
-3.640265118278170897e-01 4.237691848417171059e-01 -6.277552576114264760e-01
-1.794487881048333761e-02 4.095788419504477473e-01 -6.288577182994068426e-01
3.873491047739319737e-01 4.453486394145079186e-01 -6.257333995065887944e-01
7.604386298864043159e-01 4.209367416720093402e-01 -6.301413274392795305e-01
-1.333899745269562676e+00 -7.775908307386150131e-01 -3.036165717421289156e-01
-9.606341132890872103e-01 -7.758217218956481309e-01 -3.185093764025734853e-01
-5.611362526977564658e-01 -7.576761763881094680e-01 -2.954599556663428106e-01
-2.031045143942067366e-01 -7.559575828537674624e-01 -3.147347955910234085e-01
1.592744578093163166e-01 -7.478304367032423405e-01 -3.039850537879090209e-01
-1.144894558719901534e+00 -4.648956269592833257e-01 -3.081593398509498427e-01
-7.677596613919263069e-01 -4.309160551017616747e-01 -2.999662563845486019e-01
-3.866841486655791527e-01 -4.469198497871453846e-01 -3.185143913386624948e-01
-7.654178798538284305e-03 -4.019020764287601910e-01 -3.036592868904898768e-01
3.907340497878927232e-01 -4.488830325856900116e-01 -3.168461656785083180e-01
-9.535521620791063135e-01 -1.190191380213337091e-01 -2.974670655472614333e-01
-5.624685285135518908e-01 -9.947056329428934085e-02 -3.279702621874588386e-01
-1.954613500436530871e-01 -9.331566886697388596e-02 -3.020721618476495673e-01
1.727719707659977344e-01 -1.261063433951336299e-01 -3.285949689882264879e-01
5.870431943235508987e-01 -8.387968185871036431e-02 -3.179203162387900239e-01
-7.674598528127241082e-01 2.142025139413086532e-01 -3.009404091192233177e-01
-3.680236459662309945e-01 2.042343894023507522e-01 -3.140910876472078894e-01
-5.373411455864428483e-03 2.100183526351130092e-01 -2.974310212854567870e-01
3.849063718495681075e-01 2.254857810199993040e-01 -3.112435685004019126e-01
7.463610031844476467e-01 2.008378303365964401e-01 -2.920034397969704654e-01
-5.459099910329043848e-01 5.685452514026374526e-01 -2.932805199040182664e-01
-1.999934461855764900e-01 5.315139320688210267e-01 -2.851829516117470598e-01
1.798926552797010525e-01 5.297844424965936216e-01 -2.937218933021810141e-01
5.523640888870322563e-01 5.363150588226074378e-01 -3.020871262160818582e-01
9.254096778133437118e-01 5.579949948731764975e-01 -2.789325670029557669e-01
-1.127474246646080536e+00 -6.351841374105613447e-01 -2.761820450322695353e-02
-7.628424835107829871e-01 -6.486121281604916300e-01 -1.968763667152575308e-02
-3.623182050635801454e-01 -6.427264063020275975e-01 -1.867054744604317029e-02
7.648982686480975714e-03 -6.683453633060936205e-01 -5.801290866777488939e-03
3.841373890004527447e-01 -6.687517617635932998e-01 4.375210192758018785e-03
-9.248095881150990571e-01 -3.401792591135095467e-01 4.250410387788116327e-03
-5.533688369456913891e-01 -3.535886789294634958e-01 -6.093332287328906242e-03
-1.750239990375984933e-01 -3.416502654379834913e-01 -1.548842564133969500e-02
1.822347578926110379e-01 -3.355238833174078450e-01 3.514681920633385467e-03
5.474083674567686852e-01 -3.518581010584208579e-01 -1.270044274718372390e-02
-7.695013364700463709e-01 -7.328509690238608001e-03 3.307984605750709933e-03
-3.950294841307472327e-01 -6.881059664435916143e-03 4.881405736417743745e-03
-1.194995908474072097e-02 9.851640542475217574e-03 -7.362527746052944903e-03
3.603279621637376917e-01 2.473148853664612970e-02 -9.129203869638943120e-03
7.475412890318071657e-01 1.034343900611140246e-02 -2.909089479065818384e-03
-5.750366897902393637e-01 3.329994539251993069e-01 7.626176989691103511e-03
-1.987859040556639312e-01 3.428201995745681629e-01 8.055195707421733409e-03
2.024514911047730348e-01 3.479373118629943140e-01 -1.008994090070870417e-02
5.844454591718325487e-01 3.260157081988680483e-01 -2.271797452431476710e-02
9.370251513942975397e-01 3.244793448306032002e-01 1.493307126067284704e-02
-3.856996550286650449e-01 6.675488395733579772e-01 1.465747242528122295e-02
-1.640186357273454992e-02 6.346676407596733016e-01 -1.264280207496110489e-02
3.572857436966502265e-01 6.337923029555179166e-01 -7.663138290183060634e-03
7.648815602484640985e-01 6.473861069682758096e-01 -9.893616417380870359e-03
1.158885096559768568e+00 6.478151948398229720e-01 1.725753634981594398e-02
-9.356736202284570147e-01 -5.583537780127796335e-01 2.921153389828546332e-01
-5.707170601674126376e-01 -5.484108784328382002e-01 3.248957669727639552e-01
-1.991034712051773237e-01 -5.258792278863516634e-01 2.905235037011063559e-01
1.985809133672297999e-01 -5.374837624694192018e-01 3.282080866421205889e-01
5.794630995792698913e-01 -5.544476716054016485e-01 3.145845723560203866e-01
-7.701560518948971090e-01 -2.037920256148617049e-01 2.905357267176024716e-01
-3.883991049976808774e-01 -2.309041455503679785e-01 2.989227289139882449e-01
-7.826068387825515019e-03 -2.154504335778502089e-01 2.830554587193309657e-01
3.755330630693641258e-01 -2.060831650125105330e-01 3.325025314431119261e-01
7.633562556173156821e-01 -2.010786779028261861e-01 3.220707923339014567e-01
-5.743098416197500722e-01 9.094856795561180596e-02 3.336977765038677823e-01
-1.807463642174327867e-01 8.859903168352432912e-02 2.871528785419928398e-01
2.000455051302250098e-01 9.374008404900578684e-02 2.962005140644324852e-01
5.811707385674865778e-01 1.213863039634910101e-01 2.941581340225390973e-01
9.544156562621067819e-01 1.275649906569334413e-01 3.181269307376611288e-01
-4.063379366352035671e-01 4.332787214017149169e-01 3.045466036757961126e-01
1.237094260263444691e-02 4.472703147002252688e-01 3.256792950193197478e-01
3.725815112990617517e-01 4.275800722682973620e-01 3.281287472601278066e-01
7.553531197490956917e-01 4.454870841237404955e-01 3.064244967143314735e-01
1.128138722311146314e+00 4.598663734099940337e-01 3.298566033711032852e-01
-1.603345847429185067e-01 7.833346076496412458e-01 3.018910060796297645e-01
1.713174032281584436e-01 7.747555269809814904e-01 3.186329489278935112e-01
5.797283619644229002e-01 7.513350596887985455e-01 2.963349202998727949e-01
9.491183098782794980e-01 7.421254238427925642e-01 3.170967670811403183e-01
1.321341736888453466e+00 7.490253438114113926e-01 3.186178355366561243e-01
-7.388170192839974559e-01 -4.232629005811819334e-01 6.524735079973561502e-01
-3.836100885776755898e-01 -4.279726095195097169e-01 6.225565054052623060e-01
2.207647701899796353e-02 -4.315631393630245394e-01 6.083493835800011240e-01
3.896661483229013623e-01 -4.431135510036451897e-01 6.346309459186176838e-01
7.745609108874601523e-01 -4.105735550684949109e-01 6.116598112485837069e-01
-5.751020744999191248e-01 -1.045540873073157878e-01 6.278136932396479741e-01
-1.662934175532153058e-01 -9.897044174102721803e-02 6.407806163561431401e-01
1.781380390537078973e-01 -9.930778803167113200e-02 6.060050502038547560e-01
5.860685386089353743e-01 -1.214779821473290916e-01 6.141431344266631287e-01
9.419388148292835439e-01 -1.232154484440846354e-01 6.038437655577594265e-01
-3.553779373657224294e-01 2.259178969772536738e-01 6.005694612188661186e-01
-1.427898613394987942e-02 2.330472899075428095e-01 6.075679675052412243e-01
3.679321431011544075e-01 2.344303286391350161e-01 6.267531502481519246e-01
7.651191612323002822e-01 2.125888298370467999e-01 6.269945854583287570e-01
1.130299423339131693e+00 2.189435796468066908e-01 6.044685269764927815e-01
-2.010458716577060712e-01 5.696705059885565081e-01 6.262445907918116061e-01
2.133118821677615906e-01 5.375221773323654029e-01 6.326102489570900600e-01
5.791955215878055174e-01 5.595749925698771943e-01 6.244420877382044210e-01
9.384001986722426691e-01 5.550454257932662117e-01 5.966497884197752288e-01
1.312942025455749340e+00 5.410621388192193848e-01 6.289717572163335824e-01
9.316336280419655960e-03 8.705958925830441508e-01 6.070854928367547254e-01
3.913658530780307343e-01 8.793709267696884213e-01 6.294096223365920340e-01
7.841830987270996811e-01 8.724116601647622371e-01 6.050664264118679192e-01
1.152164821784552595e+00 8.856487189356041512e-01 6.072593768868035369e-01
1.499370671405112043e+00 8.910605409544284372e-01 6.266594899110469186e-01


-1.535876186140311628e+00 -8.663251716474850150e-01 -6.443481463989757518e-01
-1.164305709659452681e+00 -8.797328936678714406e-01 -6.367873422822674101e-01
-7.635514996150862821e-01 -8.758861695834289085e-01 -5.964957059846371923e-01
-3.719494373903678985e-01 -8.820969526412806294e-01 -6.247975501029299217e-01
1.935665255364492007e-02 -8.711471654154953059e-01 -6.431273068453301489e-01
-1.317377559292953304e+00 -5.474676189851516162e-01 -6.074949820686893487e-01
-9.895112167656689994e-01 -5.544453027261617706e-01 -6.244210289395258906e-01
-5.897439076945762970e-01 -5.591580004277389992e-01 -5.965791783671846593e-01
-2.017643494536303650e-01 -5.356674043440284860e-01 -6.185540360798453818e-01
2.095568120788564581e-01 -5.236877145833042091e-01 -6.327126235865829784e-01
-1.139556816897048686e+00 -2.474182166788392312e-01 -6.457267474060961465e-01
-7.353751047186306566e-01 -2.320806214549961388e-01 -6.015438311082872413e-01
-3.585332976902501634e-01 -2.001923938750907739e-01 -6.248377586685215368e-01
-1.976620943657537988e-02 -2.359501278259042434e-01 -6.346337576070076869e-01
3.969739020263677864e-01 -2.241858480774244489e-01 -6.067990948684403030e-01
-9.307303815099458033e-01 8.792726091793168219e-02 -6.088757316889781279e-01
-5.503974259883136488e-01 8.674173852119471118e-02 -5.817551389949074947e-01
-1.669787407317146199e-01 1.189385636310376221e-01 -5.943752200604123237e-01
1.831092891967827374e-01 9.876275132908018950e-02 -5.947534254312868418e-01
5.579918478006775651e-01 1.460636396556830030e-01 -6.224064366438576412e-01
-7.454570293551122662e-01 4.418402913699253642e-01 -5.936516097406195902e-01
-3.589797028164772863e-01 4.176008527473466514e-01 -6.281711037810254750e-01
-2.323888039856705084e-02 3.994580380372947381e-01 -6.297003196489605603e-01
3.897280868535488163e-01 4.461463613172625409e-01 -6.255128500339892650e-01
7.594356509704024427e-01 4.147542082802697649e-01 -6.315907966183660349e-01
-1.333597844021677803e+00 -7.797511070845799530e-01 -3.026009754198607515e-01
-9.640130098983853424e-01 -7.765013089408644431e-01 -3.216695605130295288e-01
-5.583557592437258243e-01 -7.525709166149114893e-01 -2.913109472599165750e-01
-2.073378941291941502e-01 -7.503196494064859889e-01 -3.166229131076401249e-01
1.485858973942640049e-01 -7.395121314678246849e-01 -3.021370146183742778e-01
-1.144905254798389338e+00 -4.736152066504838998e-01 -3.087635549436664184e-01
-7.699792181407997260e-01 -4.284399482438331352e-01 -2.966912578053072513e-01
-3.887727427968890037e-01 -4.492479140509016977e-01 -3.209912443640192126e-01
-1.049721685233510719e-02 -3.907185225596273015e-01 -3.016990446148172245e-01
3.924849262882969536e-01 -4.512039973557755435e-01 -3.183826885646657279e-01
-9.529611318125674746e-01 -1.228795719514325924e-01 -2.938276871064141593e-01
-5.599002868112343823e-01 -9.688491456774381283e-02 -3.326648625870790577e-01
-1.970953011780894326e-01 -8.831837610533969929e-02 -2.994114456119257306e-01
1.673517321853343065e-01 -1.306392522002419454e-01 -3.342833000661768472e-01
5.905263514394688551e-01 -7.537960251009764856e-02 -3.198260806580494608e-01
-7.682546734456872084e-01 2.114014256214868659e-01 -2.984565371036119741e-01
-3.640427693216882199e-01 1.994576045947429044e-01 -3.150891778319329095e-01
-7.070743702483321506e-03 2.070484868427847625e-01 -2.932489823784812377e-01
3.863474808974439179e-01 2.273947066839326625e-01 -3.113071880484932219e-01
7.409949872141247118e-01 1.965053587093964771e-01 -2.857997595788953071e-01
-5.372659551534423317e-01 5.731183510228111677e-01 -2.876477827858269221e-01
-2.030636691457766152e-01 5.242534814389662179e-01 -2.767265886220223181e-01
1.766198850206674720e-01 5.221601501038296567e-01 -2.880692005000572431e-01
5.466226745176397950e-01 5.307337938753087236e-01 -2.987314018204873522e-01
9.166130453072981465e-01 5.598041760729821625e-01 -2.684020839142763903e-01
-1.121901683103213809e+00 -6.275325324992706566e-01 -3.697507611406208178e-02
-7.636354546995379744e-01 -6.439501779356655575e-01 -2.665441586699891438e-02
-3.565396921992030621e-01 -6.361839072769239767e-01 -2.526778579017637666e-02
9.813290933219505699e-03 -6.695262787591833575e-01 -8.115715900149858206e-03
3.842867190336898831e-01 -6.702124288185056233e-01 5.753718333405155594e-03
-9.153447244092765001e-01 -3.443145829097110089e-01 4.868430633386975660e-03
-5.480733814479610277e-01 -3.611930935797997844e-01 -8.120370704020609190e-03
-1.705166636206401909e-01 -3.453273692026497255e-01 -2.021854505544939951e-02
1.795413512509705656e-01 -3.374700333004747033e-01 4.548839454448667767e-03
5.387134192833211710e-01 -3.583497849639890043e-01 -1.619610927518705043e-02
-7.709784746462011729e-01 -1.049353984574021015e-02 3.587307254519522294e-03
-3.996187845309974729e-01 -9.188610967345653066e-03 6.312527754247990522e-03
-1.572383036360141748e-02 1.281399406893637613e-02 -9.797084364290199743e-03
3.540571485261155837e-01 3.287904634130767167e-02 -1.215361300182119658e-02
7.420860328074193601e-01 1.458851132498032929e-02 -3.145765718883390336e-03
-5.750645336074193814e-01 3.333331756688030501e-01 9.404359307826241215e-03
-2.016195839108348709e-01 3.466851127987034542e-01 1.063731756180145115e-02
2.059460783609187717e-01 3.525720644036473006e-01 -1.302583966225561579e-02
5.885735204879725124e-01 3.250796580929174451e-01 -2.952494672706641038e-02
9.312718988616807136e-01 3.238461547732010559e-01 2.038187919873941933e-02
-3.863105638079022963e-01 6.685080709109594288e-01 1.931268186316721647e-02
-2.137154202889609764e-02 6.256568867841562076e-01 -1.584749303586010377e-02
3.505470534349396927e-01 6.250726451515991045e-01 -9.513922968533098518e-03
7.658147928303741248e-01 6.423259733675552585e-01 -1.143389226586465079e-02
1.163317446385318865e+00 6.436750630732577250e-01 2.403916333861594659e-02
-9.296987029688734694e-01 -5.606260818398565160e-01 2.848970237542758355e-01
-5.707752649824074931e-01 -5.465329059721945049e-01 3.288033184930861941e-01
-2.019646285018177334e-01 -5.170459923320206430e-01 2.834334838563591918e-01
2.014299549454130478e-01 -5.321513847166420286e-01 3.331213042218699738e-01
5.813351597832080442e-01 -5.544579695825683219e-01 3.159554826895716317e-01
-7.717451919748608002e-01 -1.996816970314776452e-01 2.836226139977749416e-01
-3.910674521215496968e-01 -2.344057336343240983e-01 2.949462119054355180e-01
-1.018389312698258879e-02 -2.141748663242032114e-01 2.742220878942481788e-01
3.740429174049967886e-01 -2.018701726683851394e-01 3.394978142857548176e-01
7.629133834701482542e-01 -1.942615856807337893e-01 3.261428075855891673e-01
-5.741223598314179055e-01 8.417049205350289609e-02 3.403388664477289827e-01
-1.778548753181645736e-01 8.192494890286104725e-02 2.797867120594951240e-01
2.030360330707842165e-01 8.884497800455155858e-02 2.916396960447776854e-01
